0.8089032,0.69724286,0.74592924,0.79887366,0.7278382,0.45936373,0.93288034,0.37768686,0.32272202,0.6732112,0.46088278,0.7687378,0.5787843,0.6530875,0.69162524,0.55206233,0.8827263,0.24707238,0.8813002,0.5947312,0.7340741,0.77925885,0.5429807,0.54432863,0.33546093,0.1773098,0.5491341,0.3202631,0.19651714,0.69983596,0.35122892,0.5756945,0.56650025,0.7904344,0.6202898,0.6966402,0.39346534,0.48607382,0.59029806,0.44054168,0.7169964,0.9383115,0.832446,0.4090969,0.72630936,0.6849299,0.6326048,0.3345105,0.73283553,0.36517045,0.32310402,0.3950367,0.45107418,0.63739145,0.27704567,0.5083266,0.5238859,0.46113762,0.63382936,0.58519655,0.32210165,0.6142612,0.5369531,0.312604,0.57671934,0.25470898,0.3394308,0.40175763,0.52881783,0.36577502,0.36192018,0.2934719,0.33246523,0.53259975,0.49137038,0.46100637,0.22106804,0.5366961,0.45338318,0.5349569,0.21732129,0.34773022,0.42990965,0.4479209,0.434661,0.33790332,0.45096412,0.600794,0.642714,0.6386542,0.35269287,0.36637256,0.23286371,0.42213365,0.3000965,0.54778814,0.19852383,0.5486912,0.38182533,0.60357225,0.44499603,0.375124,0.5650405,0.26657024,0.30744925,0.49086347,0.31566316,0.44825876,0.5421118,0.19114266,0.5304522,0.61752564,0.5590437,0.35767314,0.5230603,0.38375455,0.5291901,0.38589188,0.29760632,0.3458786,0.4038611,0.43344954,0.27963722,0.3204986,0.7586105,0.30928272,0.36932105,0.40462986,0.6033015,0.36804387,0.6112163,0.45976344,0.3065552,0.29497612,0.6161044,0.31860337,0.55568486,0.34343523,0.43238306,0.33261836,0.3507353,0.49038017,0.30642855,0.24429932,0.2776277,0.30852056,0.5629283,0.4993813,0.38007018,0.30406323,0.39318722,0.40918007,0.36167657,0.4263436,0.35957816,0.433353,0.4883077,0.3064079,0.56919193,0.5236812,0.23661856,0.31866965,0.46427307,0.48398,0.36863303,0.5663434,0.36519635,0.37863898,0.2894619,0.32042518,0.31144097,0.37479782,0.56730837,0.3041949,0.2629679,0.46145952,0.30095428,0.39780617,0.3000337,0.78593636,0.31142163,0.38154292,0.46162787,0.43713713,0.327047,0.36890364,0.27435294,0.3193833,0.39178827,0.37817577,0.38527897,0.30452746,0.3227021,0.30227318,0.3470206,0.36547858,0.21520427,0.41036907,0.43127796,0.2727013
0.8016497,0.7286033,0.7444114,0.8350471,0.74285436,0.52140635,0.9476417,0.35054168,0.27708977,0.68489945,0.49548253,0.7957462,0.5871507,0.6886115,0.71960884,0.55009943,0.8909685,0.32538015,0.893513,0.57932687,0.75332206,0.79186285,0.577323,0.54470193,0.38096997,0.2981849,0.60598403,0.236529,0.22510877,0.7254407,0.3792466,0.64349616,0.58586246,0.8014094,0.6633219,0.7165461,0.3571533,0.5167216,0.6482785,0.4616788,0.7507499,0.97131765,0.8431778,0.41995108,0.7476055,0.71366435,0.6507688,0.30058184,0.78213936,0.35838133,0.24393208,0.33425263,0.35394788,0.65878487,0.34011114,0.55206704,0.5092887,0.5085417,0.63715667,0.52938855,0.33586577,0.6388364,0.48984447,0.42920414,0.6089483,0.27510157,0.33865172,0.28471583,0.57775074,0.36010733,0.38270745,0.23543462,0.22683409,0.4517294,0.47748432,0.45498925,0.2544245,0.5855864,0.36622187,0.4798267,0.25506786,0.29611987,0.26865885,0.39812478,0.46414125,0.27446437,0.4586011,0.60626566,0.6463001,0.7117045,0.27331686,0.35615265,0.3449982,0.47005963,0.25243977,0.5426029,0.29122967,0.6067231,0.33636314,0.6243697,0.3754456,0.40481168,0.591354,0.33003002,0.3559348,0.5050403,0.33844486,0.4330194,0.55107987,0.31913662,0.54851705,0.6117323,0.5781419,0.29000482,0.5602645,0.31653914,0.5371347,0.4457309,0.24136966,0.3104601,0.40639547,0.51939106,0.2660098,0.2932872,0.76486796,0.32118845,0.32658815,0.45852187,0.6134986,0.29237258,0.64281785,0.4713207,0.26856306,0.30164552,0.6711102,0.33089116,0.6044493,0.25007114,0.49417266,0.32974362,0.27721936,0.40081716,0.23386067,0.3168844,0.14561342,0.27081373,0.5673689,0.47610563,0.33356783,0.3046119,0.2724107,0.43206427,0.38343734,0.33713308,0.341898,0.41041192,0.49096444,0.3002079,0.58276236,0.5062867,0.17698912,0.32218066,0.42361462,0.5117727,0.37820792,0.57197505,0.27398747,0.32092696,0.33683893,0.24888349,0.23001315,0.44980308,0.59393203,0.1830441,0.2706254,0.49995884,0.34409466,0.18657951,0.29238772,0.6460126,0.21992178,0.2662375,0.47269547,0.39934823,0.18215917,0.27284572,0.31722203,0.28322884,0.3022718,0.37533695,0.29058173,0.27254552,0.24648221,0.2518757,0.26395813,0.27721706,0.2533793,0.35411054,0.33788288,0.2894457
0.79961216,0.74193513,0.7708452,0.81652373,0.7098559,0.47385478,0.92406195,0.3843607,0.26626697,0.66625637,0.46533015,0.78285384,0.5619061,0.68787485,0.70162934,0.5506287,0.8934341,0.3748363,0.8740375,0.57355773,0.72266364,0.7970911,0.5811319,0.53938144,0.40655887,0.24790989,0.57657886,0.28649178,0.236025,0.7194587,0.4036048,0.59948564,0.6205547,0.78150105,0.67655575,0.693278,0.35289145,0.5270796,0.65490955,0.46660155,0.7637702,0.93269783,0.82365394,0.48688635,0.7867166,0.7433353,0.6556242,0.33351657,0.7250393,0.36705977,0.28708082,0.30486497,0.43442577,0.65224063,0.38049144,0.4781411,0.46054983,0.54930323,0.6781852,0.54648495,0.23581104,0.6184548,0.53124726,0.37466154,0.60978794,0.23829569,0.26315442,0.3582671,0.602282,0.4199209,0.42419705,0.34120715,0.3036117,0.48836744,0.46638128,0.5300422,0.27513337,0.5513183,0.3722476,0.54819846,0.31342885,0.27685958,0.294982,0.39664137,0.44720623,0.2635611,0.5444576,0.6032858,0.6565645,0.70558155,0.2677419,0.3863213,0.32719588,0.447414,0.33492902,0.5841112,0.27781585,0.55304015,0.32851163,0.6174909,0.40067235,0.46889788,0.6333864,0.34225547,0.27664202,0.50697494,0.44167304,0.45899585,0.56479794,0.2921643,0.55260825,0.621313,0.55022794,0.30889195,0.56777513,0.3584347,0.57747847,0.5033379,0.27206495,0.34340245,0.42969587,0.57379633,0.23527375,0.31055576,0.71193457,0.22639231,0.34923056,0.49243563,0.63974786,0.36095524,0.6921166,0.48650497,0.29872188,0.34686255,0.6701948,0.35436586,0.62382835,0.2712929,0.4891927,0.3854651,0.25954717,0.4006263,0.24238859,0.31350136,0.29171005,0.23444712,0.55483055,0.5362318,0.3069683,0.2727438,0.2348088,0.3665921,0.35167998,0.4445449,0.31179598,0.4299243,0.52229017,0.21068288,0.5544522,0.42385405,0.27074614,0.30183375,0.3389391,0.47845015,0.37055427,0.5715679,0.34248373,0.32917845,0.383985,0.35939655,0.23453464,0.41941747,0.6196309,0.25437883,0.23126891,0.48813257,0.3329269,0.20573746,0.22384858,0.6956979,0.24198778,0.21125865,0.4791858,0.3706287,0.23975651,0.2303826,0.23917153,0.22034255,0.20589425,0.30064425,0.34952125,0.27085197,0.22940776,0.24881348,0.20113727,0.2678505,0.26226005,0.26867318,0.29314786,0.38712284
0.8070466,0.72938687,0.76337045,0.8185351,0.7268674,0.52005106,0.9407142,0.41259384,0.29716817,0.6772236,0.46447882,0.79153275,0.586225,0.706313,0.72271854,0.52438295,0.89962196,0.3976766,0.88564456,0.5625404,0.7385277,0.8032288,0.5975912,0.5460352,0.36486846,0.1963426,0.6042909,0.19182985,0.2805735,0.71441686,0.4282549,0.62149876,0.5902403,0.78866315,0.6672573,0.6965718,0.30636472,0.5044353,0.6390286,0.45074528,0.7694273,0.9587911,0.83695686,0.4529097,0.7563922,0.7406886,0.6695802,0.3405147,0.77483875,0.4106866,0.2589865,0.3611599,0.38796985,0.6563971,0.37730023,0.4957633,0.49924058,0.5346233,0.6759946,0.52807873,0.25826114,0.61529124,0.4818008,0.33032107,0.6084775,0.2834929,0.30871162,0.29894793,0.5985768,0.40606135,0.4145312,0.300458,0.26977202,0.49666595,0.46962553,0.5012612,0.15937966,0.55275995,0.34923422,0.5053109,0.2275422,0.26837397,0.14739351,0.47585595,0.43222317,0.24455655,0.46555957,0.61810803,0.65665954,0.69352984,0.30323437,0.3642268,0.34962204,0.45399812,0.34012517,0.5561307,0.108806886,0.55801755,0.290254,0.6334275,0.35154957,0.44125766,0.5902964,0.35092974,0.30889347,0.52335757,0.3681874,0.46209738,0.55324864,0.30811527,0.54500806,0.61321145,0.5731902,0.2445409,0.5705789,0.2999565,0.5913533,0.48218232,0.29114348,0.2523144,0.4104699,0.5605412,0.2673813,0.34176147,0.73457944,0.27346376,0.33279994,0.4782615,0.61560553,0.34891114,0.67294925,0.4741705,0.27543622,0.36617777,0.65212804,0.35207167,0.588882,0.22134486,0.47324812,0.20854878,0.23859932,0.42651033,0.30045664,0.34715906,0.2526452,0.2325323,0.55207175,0.5033833,0.34387988,0.264724,0.3325212,0.408161,0.37856522,0.3894812,0.31049982,0.42711133,0.4897405,0.27239886,0.5768193,0.49729612,0.25563818,0.37409982,0.39711547,0.5036409,0.34199423,0.5774624,0.27459338,0.36307368,0.32232016,0.3772036,0.14371012,0.4225454,0.62196577,0.1983415,0.21643552,0.48769742,0.39068577,0.3009128,0.3149435,0.6171673,0.21183844,0.27116686,0.49272755,0.40363315,0.33461067,0.2115518,0.27917847,0.21922432,0.25091597,0.3396884,0.40207455,0.20510918,0.22242291,0.21177317,0.07638728,0.23331477,0.2839586,0.34773,0.39154255,0.26692855
0.79960454,0.73347896,0.7553771,0.8409448,0.729124,0.5128971,0.94408363,0.3982989,0.28318998,0.6855581,0.5144064,0.7875861,0.5854637,0.69125557,0.7153616,0.5671073,0.8948558,0.29109228,0.9002977,0.5911209,0.7478928,0.7925499,0.5581052,0.5580446,0.41865268,0.24667025,0.5632365,0.2115353,0.27938825,0.7307928,0.36480725,0.64032316,0.60761565,0.79493237,0.66805935,0.70719427,0.36805853,0.51463693,0.65041596,0.43947172,0.76028657,0.9692486,0.8448827,0.4055832,0.74548936,0.7217094,0.6463355,0.29594657,0.7410389,0.31780356,0.2253248,0.33261248,0.34999296,0.66744804,0.42593843,0.5680575,0.48410317,0.47026253,0.64711434,0.54197276,0.25499144,0.6378658,0.55739385,0.37461123,0.6124749,0.27231738,0.3188122,0.32298955,0.60215807,0.4146252,0.4027102,0.28627065,0.276114,0.4502287,0.4583081,0.5440269,0.3351687,0.5624798,0.29426622,0.50646913,0.26835662,0.30591556,0.29412702,0.4371988,0.4330705,0.1831353,0.42977127,0.62308943,0.6503268,0.7007728,0.21942554,0.34943613,0.2931663,0.45154947,0.30316746,0.52894413,0.19138104,0.6023517,0.29705462,0.63530624,0.388911,0.40244964,0.60427076,0.35770035,0.29998532,0.53321093,0.3806387,0.4298453,0.56404114,0.19896194,0.5432918,0.63125557,0.5736907,0.23184794,0.5542074,0.27844685,0.5487179,0.4262016,0.25291348,0.2559012,0.36895868,0.5122857,0.267739,0.35008824,0.7913125,0.2754465,0.31689095,0.4461169,0.60607296,0.32351682,0.6477417,0.4255561,0.30790114,0.32259294,0.6805381,0.33361045,0.5863777,0.32579106,0.47529167,0.33999184,0.27413735,0.4811479,0.24392104,0.38779566,0.30363503,0.31300887,0.5622118,0.48297957,0.34386367,0.19779323,0.2703094,0.4153774,0.3361365,0.36936364,0.33798835,0.35552654,0.49746734,0.33237055,0.5848512,0.499087,0.26246613,0.31598613,0.40190098,0.5005722,0.31596175,0.57424504,0.37088016,0.32732955,0.3303077,0.2650747,0.26663747,0.43590826,0.5810372,0.22563447,0.25105295,0.49207047,0.35711884,0.22432841,0.29365194,0.7132512,0.28801167,0.27445844,0.47724938,0.35894665,0.22719216,0.282418,0.30990702,0.24150486,0.2723293,0.35302657,0.2387011,0.28546783,0.29546195,0.2041999,0.26393893,0.26659027,0.23800763,0.35713425,0.370309,0.29255268
0.8114339,0.7287309,0.7571365,0.8261097,0.7356091,0.4718509,0.94100356,0.35365808,0.27402526,0.686422,0.4945322,0.7942351,0.59056425,0.70206183,0.7275768,0.5578202,0.89249915,0.31913656,0.8912698,0.5687762,0.74531466,0.7874543,0.5807407,0.5228053,0.4030746,0.28167924,0.5904026,0.2560427,0.22187912,0.74292225,0.39394444,0.62395805,0.5750408,0.80072856,0.6566675,0.73377347,0.3148995,0.4822166,0.6505324,0.4823899,0.7655371,0.9653528,0.8324833,0.36436296,0.7512284,0.74554294,0.6695398,0.3320081,0.7931626,0.38108844,0.25981432,0.2490914,0.41815138,0.65466255,0.4030906,0.551896,0.5028047,0.5414458,0.66352224,0.550189,0.30080032,0.6135119,0.5331088,0.39411905,0.6155974,0.2667246,0.33782265,0.37799206,0.5903277,0.36624697,0.3904209,0.35053983,0.2928455,0.45723,0.47511807,0.4926434,0.16603664,0.5820542,0.3581757,0.519562,0.18892689,0.26200488,0.32711384,0.42705086,0.45528823,0.26641095,0.44326094,0.6461562,0.6706532,0.6994775,0.26224363,0.37322816,0.36771843,0.43777904,0.33494857,0.55898404,0.21279149,0.5968333,0.30868825,0.6107932,0.32608888,0.42049938,0.5970172,0.34104815,0.35017276,0.50146115,0.2626428,0.41632012,0.5480227,0.24568363,0.5314945,0.61264426,0.5681537,0.3018276,0.5611436,0.3585781,0.53020483,0.45872262,0.29526418,0.2616288,0.40839723,0.535632,0.24491341,0.26775205,0.7913797,0.2779335,0.37078652,0.45932353,0.604739,0.32165146,0.6474659,0.45129535,0.30502588,0.28110632,0.6627874,0.26985875,0.5900412,0.29943368,0.4560175,0.32466227,0.254096,0.40132502,0.25368968,0.3464681,0.24281465,0.3022944,0.54588276,0.48702872,0.26964834,0.24161464,0.31675318,0.39159468,0.36097506,0.4395168,0.36465824,0.40355855,0.49423903,0.31234857,0.58385247,0.5082511,0.2518931,0.37863916,0.40777424,0.46458638,0.42295524,0.5745702,0.32337305,0.26957035,0.2787964,0.2920874,0.24383636,0.40174678,0.5904008,0.24740413,0.28674552,0.4710768,0.38570717,0.36760274,0.23871738,0.7035196,0.2020889,0.27752104,0.4947738,0.384427,0.2758511,0.30004013,0.3182103,0.20847462,0.22811815,0.33879238,0.3423476,0.226977,0.25556773,0.28702196,0.2254049,0.2830885,0.23516566,0.36435452,0.39456922,0.29167873
0.8044766,0.7137404,0.74972475,0.83494145,0.7463032,0.4722134,0.9586553,0.34859502,0.33886567,0.7034691,0.4747472,0.79900837,0.59009403,0.6987,0.7214949,0.55104744,0.8867246,0.33434764,0.9066444,0.5767332,0.7587132,0.79834586,0.57847553,0.55094707,0.42160508,0.3044852,0.5866697,0.28367478,0.30788743,0.7174318,0.3674206,0.65587586,0.57332283,0.811906,0.66481715,0.71514237,0.3482106,0.4921183,0.6395888,0.4641366,0.7534439,0.969845,0.86152416,0.35435465,0.7330991,0.74432355,0.66581434,0.2554603,0.76518804,0.37072578,0.11536676,0.27668136,0.38035008,0.65265566,0.41658038,0.5645725,0.50867313,0.5047779,0.64888453,0.5317175,0.3305871,0.6471886,0.5143692,0.3757564,0.59107625,0.2767475,0.31775847,0.33553788,0.55627006,0.3587776,0.4207051,0.18403983,0.3146601,0.4589082,0.46967366,0.49169987,0.27076736,0.5588655,0.2769185,0.50844693,0.24913758,0.21466896,0.31256938,0.33951005,0.4656468,0.16710436,0.4416862,0.5896713,0.6106934,0.6931014,0.22866765,0.3494399,0.32319587,0.50044477,0.30396402,0.55983645,0.21966876,0.5790435,0.32395405,0.6259638,0.26031533,0.41908568,0.5905914,0.38478705,0.3322361,0.5026406,0.32463673,0.4351773,0.53452396,0.13231468,0.532876,0.6264391,0.5847076,0.2955115,0.5599398,0.35333836,0.5476873,0.38945094,0.2948772,0.23650517,0.43911532,0.5024035,0.2720974,0.3945766,0.81529117,0.3123555,0.33445734,0.45004827,0.5891984,0.23605298,0.63425225,0.44286183,0.24178791,0.2864507,0.65196884,0.3557294,0.5903871,0.30099353,0.5135551,0.28029922,0.25210163,0.47456083,0.27252483,0.32043055,0.2720779,0.35896084,0.5663244,0.49537197,0.36120003,0.15677583,0.3562926,0.3375057,0.38804042,0.2852076,0.320897,0.43688956,0.48626095,0.34858534,0.5928663,0.5264727,0.27329305,0.37224725,0.4182072,0.50800514,0.36662188,0.5717264,0.28467867,0.26865092,0.25752908,0.30650485,0.29598933,0.47230852,0.58297175,0.19986574,0.29814833,0.51558924,0.40020528,0.27067727,0.27930534,0.6884557,0.3256582,0.23818353,0.481807,0.42347383,0.33020937,0.33487794,0.3167235,0.3147034,0.29651415,0.35300112,0.3553298,0.31614748,0.3055633,0.24878518,0.28308165,0.13280402,0.2799071,0.3396584,0.38967952,0.3026369
0.824836,0.72615504,0.7330195,0.83275515,0.74252546,0.5218382,0.9434961,0.36924422,0.29906017,0.6757491,0.48201996,0.78915435,0.5618388,0.69006556,0.72613496,0.55735517,0.88654625,0.38135344,0.8928025,0.5841684,0.7313776,0.7877966,0.5690667,0.57481736,0.33575845,0.25096515,0.60956365,0.3065213,0.2650601,0.73034143,0.36202905,0.6220447,0.5764231,0.7952821,0.640358,0.70701385,0.3630395,0.47958153,0.64045477,0.4641726,0.74786925,0.9611311,0.86072487,0.38337925,0.72778463,0.736271,0.6803174,0.28361514,0.7708341,0.42779177,0.268798,0.33659494,0.33351353,0.6397981,0.4017532,0.5174291,0.50740606,0.5265397,0.66520077,0.51329577,0.26762864,0.61691964,0.5152305,0.42462438,0.582612,0.2673724,0.25150064,0.41660717,0.6081086,0.33497542,0.40554932,0.32175672,0.3457141,0.42432973,0.50259423,0.5529786,0.35458028,0.545487,0.361184,0.5205141,0.27308804,0.24782526,0.19879875,0.41637164,0.43233088,0.17887603,0.3339486,0.6482652,0.6826193,0.68429,0.290402,0.32458892,0.23088269,0.4577792,0.32059526,0.5359648,0.20178625,0.56540555,0.20102057,0.59884065,0.28681573,0.4055641,0.6051579,0.31317517,0.38762388,0.4901262,0.41050854,0.42654434,0.53894067,0.30166823,0.52535594,0.59366167,0.56106687,0.34935167,0.5670826,0.3262885,0.525676,0.4054578,0.17165573,0.25632638,0.44211036,0.53797644,0.3037542,0.28172252,0.758246,0.22314042,0.37632227,0.44712475,0.5904808,0.3069198,0.63714683,0.4301711,0.35580796,0.3535139,0.663109,0.31215838,0.5745359,0.19886099,0.46065292,0.29971963,0.31419554,0.43605062,0.15635276,0.22337341,0.29128876,0.26757902,0.5461208,0.51165205,0.31620577,0.26494133,0.307433,0.28600475,0.415709,0.42375714,0.3925312,0.39249104,0.46425393,0.3126371,0.5720845,0.5001534,0.25025338,0.327806,0.39702952,0.4414936,0.38801506,0.5879168,0.3308578,0.30351305,0.33001873,0.31182235,0.3203356,0.3972342,0.5672296,0.2761988,0.36193106,0.5272666,0.36049747,0.19160157,0.21806091,0.6943026,0.23339558,0.30411205,0.5037271,0.33840796,0.20015475,0.3551672,0.31752923,0.30016148,0.19741407,0.32885852,0.440156,0.20573339,0.38203946,0.16731037,0.30491906,0.24373533,0.21185686,0.37319684,0.34164914,0.3047318
0.7882052,0.73151046,0.71959525,0.836047,0.7349589,0.4729033,0.9556854,0.38543826,0.20280156,0.69603217,0.5329569,0.7773658,0.5898354,0.6572732,0.7245401,0.59501696,0.8664794,0.3225494,0.88594943,0.53888345,0.75993145,0.78307873,0.5447257,0.5345034,0.34060797,0.33735532,0.53015584,0.34349495,0.26624465,0.731839,0.32796195,0.62995976,0.57946414,0.80487365,0.6689678,0.6948815,0.36671683,0.4920235,0.65636307,0.43806243,0.7490336,0.98391944,0.8517764,0.34944743,0.73027444,0.7442764,0.66173995,0.2975811,0.7927069,0.35032046,0.2867697,0.35614383,0.36224103,0.646525,0.40812498,0.58511555,0.5203677,0.5277979,0.70683503,0.5562419,0.2949655,0.641572,0.52682114,0.41407746,0.5951298,0.22039668,0.28205833,0.3252519,0.563275,0.33709052,0.4085739,0.274015,0.26464325,0.4515646,0.4465739,0.4988328,0.3159645,0.56057906,0.3398145,0.4292373,0.3331183,0.25800917,0.35418895,0.3422396,0.48685932,0.15837435,0.3784747,0.5786842,0.5473554,0.70604527,0.29675013,0.27947673,0.39088145,0.4691057,0.3373852,0.5354765,0.30406272,0.60895264,0.29470667,0.5901567,0.3027442,0.38197666,0.59048796,0.33386263,0.23459531,0.5083179,0.36064127,0.38974968,0.5079704,0.20192677,0.4974005,0.5794591,0.57532173,0.3201989,0.5212538,0.2352806,0.5195261,0.3982461,0.29580995,0.345241,0.43596286,0.50902736,0.2133664,0.2989579,0.7868026,0.2638685,0.3426093,0.44430605,0.601343,0.34723037,0.6205063,0.4526367,0.28133592,0.28362095,0.68314934,0.35851476,0.5867319,0.3263706,0.4783263,0.31918472,0.28119847,0.41234633,0.2895436,0.35403767,0.26655364,0.32921556,0.5429137,0.5019693,0.29887748,0.28475246,0.372337,0.43723124,0.32536986,0.32368338,0.26507756,0.3889615,0.5006626,0.34018108,0.5799059,0.5306181,0.29201448,0.4131533,0.4583666,0.46252987,0.3320684,0.57339764,0.15929747,0.32087338,0.29675552,0.3407319,0.28218853,0.45213887,0.5817427,0.22819139,0.31286266,0.5017695,0.37293437,0.16369483,0.36153618,0.643792,0.35412598,0.2968515,0.49155775,0.36243835,0.324996,0.30971548,0.3144694,0.32354593,0.2043805,0.3607027,0.26737317,0.33121583,0.33947068,0.2593118,0.30361187,0.276466,0.3009438,0.3942079,0.40483147,0.15942237
0.80936015,0.73629427,0.77869195,0.8136825,0.7240635,0.44438183,0.93513054,0.36397257,0.29199064,0.653905,0.43521857,0.77237576,0.5625676,0.68288136,0.6963297,0.526848,0.9044132,0.385791,0.8739454,0.62156165,0.7241761,0.79615384,0.59334826,0.5621189,0.3695942,0.29491144,0.54466283,0.2503205,0.3058803,0.69288296,0.44863287,0.62896967,0.5978504,0.7896511,0.6642705,0.6847551,0.37413692,0.5060344,0.6362566,0.45606822,0.7652329,0.93108886,0.8206851,0.45139515,0.78390956,0.7134279,0.6624559,0.28384066,0.77542245,0.35055637,0.30742675,0.24925514,0.45446756,0.65873486,0.35365653,0.48897436,0.46052593,0.5221163,0.6625016,0.55331665,0.30425543,0.6188226,0.52165025,0.39414114,0.57488847,0.2746938,0.33171764,0.362217,0.5709691,0.41415262,0.3406298,0.31815192,0.3335076,0.4980868,0.4494635,0.5652144,0.3013903,0.56970745,0.29951748,0.54323244,0.27719784,0.23944645,0.3025133,0.4172676,0.45594004,0.37023258,0.48426875,0.5654406,0.5997348,0.71727717,0.34460747,0.32423544,0.2909558,0.42423555,0.23003985,0.55596733,0.29658628,0.5545952,0.35518312,0.6360188,0.37983415,0.4448823,0.62559617,0.30868936,0.26581234,0.5559527,0.35167068,0.46779376,0.5400253,0.16703717,0.57226247,0.6282298,0.57088727,0.33583322,0.5752083,0.35823292,0.6112103,0.45405033,0.29030243,0.30940443,0.43908998,0.5485062,0.19120789,0.28886744,0.7358832,0.2707689,0.35173675,0.49680895,0.63598806,0.36474207,0.6754559,0.47938064,0.30793375,0.3645086,0.6724105,0.27965134,0.5801901,0.2141469,0.5119331,0.29125693,0.20292398,0.43552884,0.21925583,0.36488348,0.20034006,0.27810478,0.5500202,0.49205953,0.30356017,0.2974035,0.2736418,0.4371191,0.38258645,0.3886367,0.32512337,0.42783052,0.46907866,0.31772378,0.576582,0.4856562,0.22839142,0.28893292,0.35528073,0.50546753,0.34460285,0.5851836,0.39314926,0.32868323,0.2819522,0.27855843,0.28514725,0.43460947,0.6228758,0.15578136,0.27364224,0.4634692,0.28428826,0.13028127,0.20823914,0.61980426,0.22297183,0.26449075,0.45531374,0.3436189,0.27141252,0.26084492,0.2434083,0.30854535,0.2511095,0.32681128,0.3764329,0.12946697,0.21022677,0.28085095,0.27205795,0.25561923,0.2640313,0.31866315,0.4005923,0.31437126
0.7996608,0.7413684,0.7200016,0.8150073,0.7203652,0.47093773,0.93251365,0.34093055,0.34072468,0.69060236,0.48578763,0.7938621,0.59905803,0.6691381,0.70596135,0.5529825,0.8828259,0.3207537,0.90034163,0.6062048,0.7734292,0.7824596,0.57133394,0.55129176,0.32393044,0.29295778,0.6046301,0.26940325,0.17856134,0.7093781,0.38799325,0.6134698,0.52985305,0.78606826,0.67522407,0.7214665,0.28383765,0.49744248,0.61195844,0.42820626,0.73988503,0.9637867,0.85808283,0.45227537,0.72023535,0.71559954,0.6404428,0.2617471,0.73543775,0.38345757,0.22477625,0.34405622,0.38060984,0.6332469,0.40961465,0.5543959,0.48352033,0.52783847,0.6571431,0.5045197,0.29505098,0.62192106,0.5057323,0.40258434,0.61770225,0.2593102,0.33166656,0.36196926,0.5640828,0.34807184,0.43323097,0.39346185,0.3423242,0.4550535,0.45359176,0.4970706,0.3207057,0.58912736,0.27662578,0.48780403,0.23531726,0.16128816,0.4098071,0.3904134,0.43506864,0.22221594,0.45192742,0.60444874,0.6589592,0.69480795,0.24383977,0.40897405,0.39197803,0.48782134,0.34939736,0.5508537,0.29901692,0.5900223,0.29190242,0.62831897,0.30366522,0.4052998,0.58736557,0.39308134,0.28303406,0.4872776,0.39744115,0.41772717,0.52822006,0.29526955,0.5763574,0.6452301,0.5751533,0.3317325,0.57945055,0.37512594,0.52496445,0.3839244,0.32596427,0.3469354,0.43468133,0.45171642,0.19185849,0.30587518,0.70035756,0.21583502,0.39076176,0.40382037,0.598489,0.3107071,0.63904554,0.4795158,0.32588142,0.3516876,0.6517367,0.3187998,0.5894866,0.29936758,0.46683678,0.3710648,0.17745541,0.4477341,0.17723225,0.18804447,0.30500308,0.34054837,0.57443315,0.4434185,0.25379696,0.33436087,0.27160078,0.35499632,0.32573992,0.34906384,0.35831547,0.4444879,0.49579924,0.29047793,0.5684666,0.5471782,0.25346375,0.30141217,0.41107535,0.52155095,0.37351966,0.5732692,0.41088676,0.3580889,0.31148311,0.30074546,0.24549662,0.46023607,0.5539023,0.29753733,0.3797627,0.48676196,0.3874798,0.2526055,0.3027485,0.6956139,0.29266593,0.16621947,0.5121861,0.37134653,0.2960016,0.23307744,0.22791682,0.2603284,0.25584096,0.36383608,0.26192644,0.28333515,0.36523762,0.24851988,0.083253115,0.2570262,0.27030402,0.28295606,0.36020312,0.2816141
