0.0633362,0.122746535,0.09792612,0.4166062,0.045794476,0.29888836,0.2683332,0.41348612,0.41039398,0.50021046,0.33371457,0.9070897,0.33323848,0.3274036,0.52649814,0.25005236,0.045794476,0.76350564,0.45207483,0.13345666,0.18742579,0.21337575,0.22920947,0.057378106,0.24921644,0.32270187,0.26434815,0.17369568,0.62769747,0.030831145,0.39765018,0.31355554,0.29768243,0.22824758,0.24865654,0.37242308,0.515928,0.012834663,0.7234027,0.25550836,0.3817751,0.0,0.17229725,0.21723524,0.029615363,0.11606683,0.06812544,0.23729548,0.5254087,0.35994107,0.3623135,0.49611402,0.2402922,0.3952589,0.11469417,0.733634,0.2837296,0.38211894,0.48812968,0.045794476,0.50242144,0.10323217,0.33870023,0.16946036,0.049044043,0.2790012,0.032037083,0.50404584,0.46852311,0.4203723,0.31246313,0.21266316,0.094807,0.26857877,0.28036755,0.4338247,0.25895053,0.24893676,0.44586384,0.15597987,0.69805074,0.15702136,0.26560497,0.55208766,0.4917921,0.330835,0.0,0.33622825,0.5538687,0.1405783,0.31136262,0.24206172,0.11400306,0.20720714,0.724061,0.37057906,0.38839543,0.35439184,0.35617384,0.80653423,0.3509038,0.30127132,0.27197477,0.057378106,0.621358,0.33513373,0.30008462,0.18994302,0.7893968,0.21194713,0.4201951,0.16946036,0.170412,0.14737488,0.06717984,0.24525222,0.21479079,0.13706005,0.37045532,0.2741177,0.23237164,0.034420054,0.058387823,0.27269253,0.11944413,0.16061027,0.07276546,0.692187,0.4877922,0.18868972,0.2935906,0.4804638,0.15597987,0.027153611,0.15173951,0.05939074,0.63354546,0.42516434,0.5934538,0.2547026,0.18784828,0.55208766,0.23423721,0.4836819,0.27340683,0.35328454,0.094807,0.25198478,0.27197477,0.53485644,0.19803917,0.35521695,0.48609334,0.7183884,0.2547026,0.3668211,0.083344996,0.30894998,0.20941359,0.07902781,0.28592953,0.12339832,0.17276485,0.32389128,0.39014116,0.257636,0.61824834,0.57732147,0.3937843,0.38108507,0.6708285,0.20941359,0.22133455,0.4233528,0.42905712,0.16802138,0.34977016,0.21514247,0.6097563,0.32456672,0.36921212,0.10618142,0.3707027,0.1787138,0.25604314,0.44246772,0.116748445,0.24865654,0.27877223,0.12913947,0.41633353,0.18094003,0.6418582,0.0,0.45214638,0.20534313,0.48506463,0.36007386,0.31337404,0.14230675
0.12533674,0.13406332,0.07902781,0.46852311,0.20115829,0.34948537,0.2755294,0.21158783,0.43599305,0.4621066,0.18356833,0.8692716,0.3938901,0.33900636,0.5510603,0.19803917,0.10978771,0.748884,0.3946287,0.11810239,0.19323447,0.16559176,0.27197477,0.14287846,0.21230558,0.3663128,0.23880138,0.18952642,0.62705785,0.12913947,0.32822782,0.30205727,0.23079894,0.41218212,0.25171027,0.4708756,0.6284001,0.05939074,0.8362164,0.36426207,0.27692786,0.06235959,0.24611063,0.2978841,0.028389573,0.06622819,0.011462003,0.2351613,0.52141917,0.5068465,0.39837041,0.4608299,0.15120088,0.44481555,0.07184895,0.5949146,0.26955697,0.44077876,0.48896998,0.056361496,0.43789434,0.26931304,0.32773384,0.32888392,0.08503743,0.32064047,0.19803917,0.51200783,0.31246313,0.61971843,0.18225998,0.2620588,0.2731691,0.2522588,0.2887417,0.43187037,0.30611667,0.2755294,0.3744857,0.16411473,0.6529611,0.14115667,0.37496692,0.5714345,0.49255756,0.2974805,0.13882956,0.29888836,0.44793856,0.30913696,0.22300985,0.2034555,0.14737488,0.2841722,0.5769506,0.4336628,0.38073885,0.13526925,0.29023424,0.7140152,0.19077273,0.31464002,0.27101237,0.13345666,0.6075554,0.33513373,0.38927084,0.18994302,0.8470211,0.27715966,0.47795868,0.15334383,0.22400606,0.19323447,0.06527042,0.275997,0.3510449,0.2196402,0.2931752,0.48913747,0.16946036,0.07367636,0.11606683,0.3655471,0.07276546,0.22565174,0.07548163,0.6457494,0.50052094,0.32937407,0.2792298,0.424821,0.2301652,0.14401536,0.27968594,0.15702136,0.5820904,0.30951023,0.55058086,0.25524026,0.09559292,0.5578262,0.1522762,0.47125357,0.33371457,0.37746805,0.14682019,0.23392789,0.23939951,0.53056705,0.34962782,0.42746156,0.4378156,0.6754673,0.28082025,0.51071,0.08419362,0.33228174,0.26660284,0.13100503,0.32557416,0.21723524,0.18225998,0.27831328,0.4242182,0.3557645,0.56769514,0.38740435,0.42559242,0.34920007,0.7124662,0.17916171,0.2690687,0.3864067,0.44269654,0.17508112,0.416697,0.2814967,0.62241066,0.33961675,0.4156039,0.1522762,0.26535445,0.15702136,0.31409878,0.47436684,0.17690854,0.4217823,0.14737488,0.2408844,0.50231934,0.13941476,0.5876358,0.0,0.4469789,0.21408495,0.46548027,0.3305116,0.30008462,0.17508112
0.09946152,0.042472422,0.12597731,0.40262014,0.17508112,0.30913696,0.14902665,0.22695531,0.40401018,0.449403,0.20977817,0.95782727,0.29296702,0.3178468,0.5254961,0.23880138,0.07367636,0.7863639,0.44054696,0.089186236,0.23638457,0.100223325,0.2475304,0.16608086,0.3120972,0.3346622,0.111910306,0.25895053,0.65952,0.12913947,0.3546674,0.27692786,0.33777803,0.37230083,0.28350782,0.40742958,0.60773164,0.05326936,0.7922818,0.37156537,0.33147976,0.015542601,0.20794626,0.26980054,0.0044022673,0.093222596,0.12077389,0.29086936,0.5266284,0.5066482,0.4608974,0.48425958,0.1840019,0.3996988,0.19645476,0.6732308,0.21443829,0.47614315,0.49849105,0.07548163,0.46929017,0.3204674,0.346462,0.28082025,0.11049861,0.36541906,0.16411473,0.52908087,0.31025395,0.5822099,0.18486528,0.2814967,0.34977016,0.22727944,0.21619253,0.40341604,0.25550836,0.29585502,0.35033804,0.15440385,0.6540161,0.23143002,0.32304266,0.5886691,0.44896516,0.2670993,0.044695336,0.257636,0.4986482,0.31409878,0.31837463,0.24206172,0.22466652,0.23205842,0.6342211,0.41227564,0.27028644,0.30283907,0.2937979,0.71771646,0.1405783,0.32064047,0.27945805,0.052224215,0.60514235,0.33544728,0.41642445,0.25524026,0.8096801,0.29044625,0.4327693,0.11944413,0.22727944,0.23910074,0.10618142,0.30186117,0.3606039,0.17415893,0.30303386,0.40848824,0.23330735,0.09946152,0.1626229,0.3412825,0.049044043,0.1818213,0.15753938,0.6620053,0.47188145,0.2731691,0.19118585,0.35967514,0.15387478,0.13882956,0.1818213,0.13586858,0.475227,0.22792557,0.55852824,0.29544586,0.07367636,0.5023704,0.2351613,0.45748603,0.33196148,0.34022462,0.23454587,0.2610299,0.23423721,0.5678597,0.3340311,0.43414792,0.52732086,0.70243186,0.30876276,0.5224043,0.05326936,0.37969533,0.25789985,0.16802138,0.2974805,0.15120088,0.27101237,0.3164301,0.4451908,0.37556624,0.53754145,0.4886904,0.3403762,0.3022531,0.7228809,0.18486528,0.22695531,0.42686936,0.4383659,0.12339832,0.4179622,0.39651132,0.6591819,0.3753268,0.3603391,0.12533674,0.26460037,0.17462073,0.34173357,0.43104845,0.15387478,0.43430927,0.30303386,0.330835,0.5234716,0.07184895,0.48040465,0.0,0.46304032,0.22952873,0.52186775,0.38795575,0.30264398,0.19882509
0.117426954,0.06717984,0.079901315,0.39014116,0.10323217,0.25362143,0.20383494,0.2259787,0.339921,0.49969152,0.28723407,0.8515298,0.30361676,0.30342272,0.5103233,0.35160798,0.07814915,0.77497226,0.42369956,0.15387478,0.2475304,0.12976393,0.22727944,0.05939074,0.2522588,0.29888836,0.10763443,0.27101237,0.558878,0.041348398,0.3338729,0.24381046,0.34529388,0.34718743,0.23205842,0.3888338,0.61964875,0.015542601,0.7352141,0.3305116,0.36529097,0.0,0.18094003,0.2351613,0.0,0.09559292,0.0633362,0.27877223,0.50861955,0.398165,0.39357245,0.47825912,0.25868854,0.395573,0.055337902,0.70596075,0.28852725,0.40440497,0.4633724,0.11261116,0.4450408,0.21301988,0.36387438,0.2533499,0.15908274,0.27388114,0.13345666,0.48111302,0.3979593,0.5417941,0.17415893,0.117426954,0.18005353,0.23969766,0.22300985,0.3792292,0.30951023,0.24496499,0.31062442,0.15650153,0.67779654,0.2108666,0.2821701,0.52029175,0.3946287,0.15493105,0.076376125,0.19445026,0.4739349,0.15334383,0.26955697,0.2259787,0.17229725,0.23546806,0.59589875,0.39588642,0.35793477,0.3517484,0.34962782,0.7611438,0.16312183,0.3670746,0.25604314,0.101735346,0.56537217,0.33622825,0.31571662,0.33418915,0.7672084,0.19999626,0.42542136,0.16802138,0.15857007,0.16946036,0.15173951,0.24582504,0.21861425,0.11049861,0.3594087,0.34573302,0.35314554,0.024650484,0.08671085,0.29086936,0.111910306,0.116748445,0.15173951,0.6240887,0.48199373,0.2090481,0.15281098,0.41606033,0.15120088,0.076376125,0.051171687,0.1773619,0.5825381,0.3647774,0.5719474,0.2494956,0.15334383,0.47837913,0.38817576,0.45413595,0.28082025,0.29727826,0.16946036,0.17916171,0.22367473,0.5950517,0.25443304,0.41339335,0.55412143,0.6889549,0.22065912,0.4066549,0.09162115,0.33307946,0.21337575,0.093222596,0.3756858,0.12597731,0.2508836,0.26460037,0.3945234,0.32969996,0.5802253,0.48093623,0.37033147,0.32624203,0.61449635,0.16061027,0.24381046,0.4199289,0.4327693,0.13586858,0.33371457,0.37556624,0.64465356,0.34500042,0.3220179,0.16993694,0.21266316,0.192827,0.26358894,0.41227564,0.15440385,0.41124368,0.30988255,0.1882696,0.41651535,0.06235959,0.67394245,0.023382965,0.42516434,0.2165409,0.54045594,0.41468683,0.2700437,0.16411473
0.08419362,0.07184895,0.11606683,0.42771462,0.19241841,0.296873,0.23729548,0.21514247,0.39473394,0.47650802,0.23299609,0.85127985,0.41450274,0.35549098,0.565773,0.2776222,0.074581735,0.7318511,0.4616375,0.088365674,0.25307786,0.19364084,0.24293867,0.08163311,0.28916967,0.3142794,0.13941476,0.22792557,0.6115086,0.1364655,0.3365395,0.30303386,0.29565057,0.35847244,0.23392789,0.49466935,0.6451829,0.054307222,0.8177765,0.38120028,0.27197477,0.043588027,0.19200869,0.2351613,0.0,0.09946152,0.06622819,0.25710696,0.538586,0.53060925,0.3699593,0.46290728,0.11810239,0.396095,0.054307222,0.61827177,0.2494956,0.41468683,0.4931019,0.121434346,0.44991216,0.25999385,0.30763447,0.34322742,0.12851238,0.29727826,0.13284753,0.53547096,0.31994694,0.62388563,0.19605601,0.1992165,0.27269253,0.2801407,0.2757634,0.44254404,0.27623028,0.2547026,0.39293507,0.076376125,0.65375763,0.17415893,0.31006837,0.5637581,0.4875104,0.108355656,0.041348398,0.3192502,0.46890715,0.25389245,0.26434815,0.23392789,0.20038462,0.2610299,0.6303586,0.4451908,0.3623135,0.23939951,0.30381057,0.74437827,0.16161999,0.33700517,0.25253233,0.101735346,0.58997905,0.34052765,0.35644612,0.24293867,0.82354736,0.2581632,0.45034721,0.12209189,0.18572368,0.275997,0.12339832,0.24781273,0.32756883,0.117426954,0.2304824,0.50822735,0.26931304,0.08671085,0.054307222,0.3311577,0.08076973,0.16010283,0.11330874,0.63550055,0.4721944,0.33961675,0.22400606,0.44139513,0.26282582,0.11261116,0.25868854,0.18138131,0.53870606,0.3181989,0.5331638,0.21895702,0.09715244,0.517827,0.30611667,0.4758384,0.31571662,0.35780007,0.17826453,0.21408495,0.22400606,0.5353891,0.398165,0.45720974,0.47368747,0.6716172,0.20646434,0.50338805,0.10618142,0.33196148,0.22167112,0.0986958,0.37168822,0.1778139,0.23880138,0.24724752,0.40733296,0.34203354,0.5168573,0.42720804,0.37887862,0.38223335,0.6564491,0.17826453,0.26485217,0.34248236,0.44712692,0.1522762,0.38427824,0.34962782,0.6539607,0.34411657,0.37351862,0.12851238,0.2597337,0.15597987,0.3174939,0.39132962,0.18952642,0.44881895,0.1713576,0.2597337,0.48081827,0.101735346,0.6087849,0.0,0.4482326,0.25362143,0.48512197,0.34426424,0.24893676,0.15805562
0.094807,0.15281098,0.15753938,0.46436417,0.20115829,0.30951023,0.24352042,0.37315434,0.37640128,0.5021149,0.23392789,0.83709294,0.3720561,0.31246313,0.58798105,0.33434698,0.09637473,0.7552896,0.4708125,0.06430645,0.22760285,0.15805562,0.26128778,0.100223325,0.27623028,0.32304266,0.15281098,0.23999524,0.6909544,0.111910306,0.36921212,0.26180223,0.3707027,0.37520695,0.2741177,0.49822882,0.65462345,0.042472422,0.82310355,0.3513267,0.2690687,0.024650484,0.22267629,0.26409552,0.022104567,0.12339832,0.07726528,0.31282815,0.5125333,0.5063999,0.39959705,0.5000031,0.17369568,0.40626603,0.12725024,0.6854271,0.30913696,0.41124368,0.49074697,0.18615103,0.46264088,0.2776222,0.35658208,0.32355243,0.12725024,0.30166483,0.19241841,0.5638257,0.340981,0.62899035,0.20038462,0.2034555,0.29828662,0.27529505,0.3120972,0.44830602,0.2893832,0.26510352,0.32253116,0.22727944,0.66905516,0.2285689,0.32822782,0.54793495,0.3971336,0.13038577,0.07367636,0.25604314,0.50139713,0.21050468,0.28127155,0.21998061,0.19118585,0.23392789,0.6648449,0.44300112,0.42151895,0.33529058,0.3650344,0.7610359,0.16850258,0.39186668,0.2978841,0.15493105,0.55940115,0.34805334,0.32064047,0.34602502,0.82742566,0.2154933,0.44108728,0.15753938,0.1773619,0.21122766,0.15597987,0.25921205,0.2675941,0.12209189,0.32439816,0.43447047,0.36387438,0.06235959,0.11400306,0.34948537,0.090813935,0.12788264,0.143448,0.62347865,0.49563402,0.340981,0.23454587,0.4516448,0.23423721,0.13882956,0.22300985,0.16898224,0.5271048,0.3423329,0.5390258,0.20421343,0.16312183,0.46710655,0.20757715,0.49568743,0.3327609,0.34352437,0.20534313,0.20977817,0.20609154,0.5763304,0.36361536,0.56154406,0.5800739,0.6831393,0.25684172,0.4551209,0.06999883,0.3663128,0.2154933,0.06717984,0.40311807,0.14115667,0.38348633,0.26025352,0.44147202,0.34718743,0.5918666,0.44903824,0.37899557,0.33591637,0.6288375,0.16559176,0.3096965,0.42248237,0.48437485,0.14458056,0.33638397,0.39046624,0.6823942,0.35780007,0.41180745,0.18529509,0.31264576,0.21373078,0.32607535,0.45484012,0.108355656,0.48304382,0.21194713,0.2757634,0.4941307,0.100223325,0.6247636,0.0,0.49233925,0.24865654,0.5394244,0.392081,0.29888836,0.17415893
0.083344996,0.09162115,0.090002306,0.41422614,0.12976393,0.272931,0.22792557,0.26535445,0.34278083,0.44859934,0.24293867,0.77830774,0.35507974,0.3120972,0.5480853,0.30554348,0.029615363,0.70868146,0.41143185,0.093222596,0.19364084,0.143448,0.2360797,0.057378106,0.20609154,0.3108093,0.18868972,0.143448,0.61555076,0.07548163,0.35452968,0.2326842,0.2757634,0.3181989,0.20269369,0.41966227,0.61294925,0.033233333,0.79192424,0.32167473,0.35847244,0.025907308,0.17599763,0.17276485,0.008678136,0.10763443,0.042472422,0.27245367,0.5080309,0.42720804,0.36656716,0.45851767,0.19803917,0.40030795,0.032037083,0.7021384,0.30048123,0.366058,0.5025235,0.22065912,0.42627484,0.30127132,0.3070671,0.28505346,0.11606683,0.21122766,0.12661514,0.5199745,0.396095,0.55552155,0.18657717,0.14401536,0.12209189,0.27149433,0.27968594,0.3932541,0.29002193,0.21998061,0.34500042,0.18138131,0.68729734,0.13406332,0.23546806,0.5563411,0.4049952,0.093222596,0.012834663,0.24921644,0.46736512,0.21827069,0.24865654,0.22065912,0.12788264,0.20115829,0.63267535,0.43447047,0.38651785,0.27458978,0.3368501,0.8137865,0.14287846,0.41514605,0.23392789,0.09162115,0.54902136,0.33002517,0.31228027,0.2683332,0.8149741,0.18049744,0.437658,0.089186236,0.12851238,0.27435392,0.116748445,0.20077196,0.23850141,0.13100503,0.31337404,0.34660736,0.3327609,0.05326936,0.07548163,0.3070671,0.060386945,0.1069097,0.08076973,0.5701769,0.47957394,0.32674095,0.15650153,0.4200177,0.14173283,0.07184895,0.11944413,0.14401536,0.6028977,0.29483,0.538145,0.23546806,0.12913947,0.54573804,0.13882956,0.4813484,0.24781273,0.33544728,0.20383494,0.18138131,0.21827069,0.5152739,0.34617084,0.457417,0.4807002,0.6519733,0.21158783,0.41651535,0.093222596,0.30913696,0.17182817,0.08163311,0.29808548,0.16111599,0.3252391,0.23910074,0.36387438,0.28059408,0.5925648,0.45892832,0.36020654,0.2978841,0.549543,0.13162173,0.27715966,0.34143302,0.4515012,0.12788264,0.2978841,0.37604398,0.6404305,0.30322844,0.34587908,0.12976393,0.30028304,0.1626229,0.23729548,0.3655471,0.11049861,0.37556624,0.30008462,0.14957318,0.4746131,0.11330874,0.6482434,0.0,0.45178828,0.21337575,0.5338266,0.33716005,0.24496499,0.13345666
0.11810239,0.08754056,0.11120613,0.46456176,0.25115967,0.3509038,0.22267629,0.23939951,0.43211606,0.5158347,0.21479079,0.9226032,0.396095,0.36541906,0.611435,0.23546806,0.12469339,0.79807174,0.44193238,0.14570458,0.17088556,0.1956562,0.2817215,0.104714096,0.2563098,0.37852722,0.1346675,0.3096965,0.546689,0.1621223,0.3583382,0.29524085,0.24525222,0.3963033,0.30725646,0.47626486,0.65234685,0.11120613,0.86084884,0.38937992,0.35980818,0.03792451,0.25684172,0.30244866,0.06527042,0.057378106,0.07902781,0.33716005,0.5435857,0.58440405,0.46230716,0.5069951,0.13038577,0.4307184,0.13765222,0.6511483,0.2584261,0.48064116,0.5298046,0.101735346,0.50036573,0.31264576,0.36783254,0.36426207,0.25710696,0.38073885,0.25443304,0.58989394,0.34173357,0.6383757,0.18269737,0.26154524,0.33900636,0.27435392,0.34514722,0.46297383,0.3144598,0.31482,0.39692646,0.052224215,0.67901784,0.2731691,0.38596112,0.58943933,0.47927615,0.2841722,0.056361496,0.33529058,0.52488285,0.3391592,0.28350782,0.25737172,0.20609154,0.26560497,0.6130949,0.42559242,0.3805076,0.24176826,0.29727826,0.7699771,0.173231,0.27529505,0.31767046,0.13162173,0.6191135,0.35019627,0.40934885,0.27028644,0.8757153,0.29192188,0.47156784,0.093222596,0.25060704,0.25060704,0.08249152,0.2707708,0.34602502,0.14682019,0.3189006,0.5229834,0.2285689,0.13999766,0.14287846,0.42669976,0.074581735,0.20383494,0.08076973,0.6770084,0.51518023,0.35644612,0.22367473,0.4194842,0.24058859,0.13284753,0.32937407,0.170412,0.5462333,0.31535864,0.58197075,0.28082025,0.13038577,0.5497289,0.22888952,0.46363753,0.38416538,0.40991983,0.23423721,0.26660284,0.22099721,0.5739815,0.4343899,0.4807002,0.5427315,0.6966167,0.29275858,0.5317873,0.103974976,0.40271986,0.24176826,0.16061027,0.30264398,0.13038577,0.28809744,0.27197477,0.45371187,0.3963033,0.5930655,0.4673005,0.41357884,0.35397756,0.7159747,0.2547026,0.2722144,0.4358335,0.46897104,0.2090481,0.42028373,0.2978841,0.69155765,0.38039184,0.398165,0.18784828,0.35216892,0.21688847,0.35314554,0.45335752,0.17415893,0.5383055,0.28527296,0.27877223,0.5502111,0.10907341,0.60580665,0.0,0.4868319,0.25710696,0.50505215,0.37946245,0.3468977,0.18615103
0.089186236,0.060386945,0.15440385,0.39908716,0.18572368,0.26282582,0.23820084,0.19605601,0.3534234,0.4553311,0.20192796,0.8096931,0.39046624,0.3321217,0.53312224,0.2755294,0.03792451,0.7249228,0.4452657,0.104714096,0.23999524,0.18784828,0.21230558,0.050111663,0.23205842,0.30303386,0.14287846,0.24409993,0.65065867,0.074581735,0.28592953,0.3274036,0.31855017,0.3164301,0.22032025,0.4885224,0.6433517,0.08163311,0.77768195,0.38427824,0.29044625,0.028389573,0.1778139,0.18952642,0.025907308,0.043588027,0.05939074,0.2475304,0.5255835,0.44764394,0.31589532,0.42661485,0.14626344,0.36100015,0.10098125,0.64008665,0.23546806,0.3709497,0.46055973,0.16753861,0.41514605,0.23729548,0.30322844,0.35188872,0.09946152,0.26384243,0.09792612,0.5045498,0.29626304,0.58244866,0.17916171,0.170412,0.24058859,0.26154524,0.26180223,0.3934664,0.2935906,0.22727944,0.34441176,0.12725024,0.61775506,0.22888952,0.28549215,0.5087174,0.4683949,0.15387478,0.04796871,0.2625706,0.45988217,0.2731691,0.2360797,0.24352042,0.13100503,0.26025352,0.62639326,0.44645956,0.36971065,0.29565057,0.25443304,0.73336357,0.15173951,0.4113378,0.24781273,0.15011773,0.5627403,0.3709497,0.29338303,0.26051277,0.804936,0.2154933,0.43309483,0.15493105,0.18443422,0.25789985,0.13162173,0.2351613,0.27388114,0.121434346,0.23910074,0.43195233,0.35658208,0.058387823,0.07902781,0.30894998,0.07367636,0.16510104,0.15597987,0.61476064,0.44918424,0.31977308,0.19843265,0.4374213,0.21194713,0.16061027,0.15334383,0.124047264,0.53510255,0.24438885,0.52878183,0.26784086,0.14570458,0.49600747,0.36374494,0.5091571,0.28483364,0.36921212,0.17508112,0.1882696,0.192827,0.5493197,0.37412378,0.51353145,0.5238699,0.6910551,0.20038462,0.42863888,0.08587649,0.3489142,0.18049744,0.1201105,0.294418,0.14957318,0.25868854,0.23111482,0.40000367,0.3264085,0.44322914,0.45328653,0.39057443,0.36871195,0.63250494,0.16559176,0.28104606,0.36413294,0.43647066,0.15857007,0.33762378,0.3493428,0.6666179,0.3338729,0.34877107,0.14957318,0.20831445,0.18269737,0.30028304,0.40519142,0.11810239,0.44131824,0.2547026,0.24235462,0.4615032,0.06235959,0.5356752,0.024650484,0.45228937,0.20192796,0.50338805,0.35202888,0.2304824,0.15545638
0.11944413,0.052224215,0.029615363,0.4162425,0.2090481,0.29768243,0.18868972,0.13038577,0.3509038,0.47510442,0.25999385,0.8407907,0.3070671,0.28636566,0.55347073,0.32406044,0.058387823,0.7726703,0.35370073,0.11049861,0.22032025,0.14514364,0.2304824,0.06717984,0.26535445,0.27945805,0.11538208,0.29565057,0.6217708,0.07276546,0.35658208,0.24409993,0.29626304,0.31607378,0.28082025,0.43080097,0.60061866,0.039074574,0.74555993,0.30381057,0.2326842,0.044695336,0.13824205,0.1840019,0.0,0.07902781,0.08249152,0.3233827,0.4713165,0.48958322,0.3680843,0.46929017,0.21584333,0.38894317,0.09715244,0.665734,0.24724752,0.4358335,0.4774767,0.09715244,0.44062427,0.21014187,0.40081364,0.28549215,0.07184895,0.33513373,0.11120613,0.5016539,0.36165828,0.50896186,0.17916171,0.19118585,0.2670993,0.17182817,0.29908842,0.392188,0.27715966,0.20720714,0.3514674,0.15011773,0.69486064,0.25198478,0.32540673,0.4850073,0.4168784,0.2034555,0.1346675,0.2673469,0.49304757,0.121434346,0.23999524,0.20646434,0.16608086,0.27149433,0.6241563,0.33131883,0.2755294,0.20757715,0.3346622,0.7739206,0.14626344,0.36464873,0.26409552,0.043588027,0.5467269,0.30127132,0.36971065,0.34675258,0.7741595,0.21443829,0.42678457,0.18049744,0.1713576,0.2755294,0.11261116,0.20757715,0.23205842,0.14792751,0.32150286,0.33180106,0.30668765,0.07276546,0.12851238,0.31977308,0.022104567,0.15066029,0.1069097,0.5928988,0.45427707,0.28614774,0.15908274,0.3338729,0.117426954,0.01687833,0.13038577,0.09559292,0.50170517,0.24611063,0.529507,0.26685128,0.07726528,0.44046962,0.45349935,0.4578307,0.29626304,0.3758053,0.23939951,0.18529509,0.20609154,0.6029497,0.2792298,0.44668236,0.61168027,0.6617079,0.24611063,0.45926967,0.05326936,0.3707027,0.20154363,0.11400306,0.44947585,0.18138131,0.3546674,0.26882392,0.43219787,0.36580276,0.5124856,0.5261504,0.3264085,0.37436518,0.6727437,0.1522762,0.25060704,0.45413595,0.44947585,0.143448,0.30592585,0.36464873,0.58079934,0.31731713,0.28614774,0.14570458,0.2620588,0.21792634,0.27808326,0.35806936,0.1405783,0.45672494,0.36439106,0.26460037,0.43080097,0.051171687,0.4516448,0.0,0.44859934,0.2351613,0.5670682,0.39282858,0.29928818,0.14514364
0.16510104,0.1522762,0.11330874,0.46652314,0.29808548,0.3356038,0.21827069,0.16946036,0.4201951,0.5109512,0.18225998,0.90273774,0.4507088,0.3189006,0.5675964,0.19685245,0.057378106,0.80319184,0.4412413,0.15281098,0.18486528,0.16898224,0.2690687,0.06717984,0.24409993,0.33034962,0.2475304,0.19605601,0.63087654,0.10978771,0.38039184,0.25143522,0.26882392,0.37520695,0.26660284,0.54128385,0.5961166,0.08754056,0.80947894,0.3346622,0.3120972,0.045794476,0.170412,0.26025352,0.0,0.05326936,0.19323447,0.28766638,0.53705686,0.5224489,0.42880633,0.4672359,0.21827069,0.44947585,0.074581735,0.62492067,0.33018747,0.47492036,0.51386267,0.01687833,0.4721944,0.28658321,0.37278914,0.38371304,0.16705428,0.37193355,0.26434815,0.5242671,0.2757634,0.5813111,0.1818213,0.272931,0.2533499,0.28701743,0.32590845,0.42644495,0.32406044,0.24724752,0.40636334,0.13406332,0.60488605,0.21337575,0.41208854,0.57608163,0.51181626,0.26308063,0.042472422,0.37887862,0.47312933,0.17229725,0.2360797,0.25005236,0.21158783,0.32674095,0.57611275,0.48228619,0.41468683,0.21373078,0.27991349,0.69197273,0.1956562,0.3285562,0.30649757,0.088365674,0.6182249,0.33731478,0.395573,0.21194713,0.82657117,0.21758118,0.48385543,0.09162115,0.18615103,0.17554007,0.10907341,0.2165409,0.29848745,0.1956562,0.3213308,0.3484844,0.22433665,0.090002306,0.17508112,0.3782925,0.12077389,0.20154363,0.08671085,0.580739,0.50940084,0.38085434,0.23850141,0.44269654,0.25921205,0.08076973,0.2766957,0.13406332,0.5254087,0.35300642,0.6376569,0.37254518,0.16993694,0.56503737,0.23237164,0.47405842,0.3391592,0.41551244,0.20941359,0.22920947,0.21861425,0.60634106,0.3576652,0.48093623,0.49493793,0.6788618,0.32953712,0.51690364,0.090002306,0.37119627,0.2670993,0.11120613,0.30516014,0.13162173,0.21479079,0.29727826,0.40800795,0.3588744,0.5636228,0.42533574,0.40401018,0.37805742,0.66668564,0.14173283,0.29908842,0.5048514,0.45926967,0.14570458,0.41077223,0.3119139,0.6615852,0.30048123,0.38529024,0.22695531,0.24893676,0.23485391,0.29646665,0.44353262,0.23969766,0.47699314,0.15959366,0.2707708,0.51924694,0.1201105,0.67450607,0.0,0.4893605,0.29044625,0.49728087,0.3510449,0.33371457,0.17088556
